78120
2001-09-22/02:30:00      2306.5
2001-09-22/03:30:00      2305.3
2001-09-22/04:30:00      2309.3
2001-09-22/05:30:00      2311.3
2001-09-22/06:30:00      2312.0
2001-09-22/07:30:00      2312.9
2001-09-22/08:30:00      2311.3
2001-09-22/09:30:00      2306.6
2001-09-22/10:30:00      2303.2
2001-09-22/11:30:00      2304.2
2001-09-22/12:30:00      2305.5
2001-09-22/13:30:00      2306.6
2001-09-22/14:30:00      2314.9
2001-09-22/15:30:00      2319.3
2001-09-22/16:30:00      2320.2
2001-09-22/17:30:00      2323.4
2001-09-22/18:30:00      2319.0
2001-09-22/19:30:00      2314.7
2001-09-22/20:30:00      2309.0
2001-09-22/21:30:00      2303.4
2001-09-22/22:30:00      2302.2
2001-09-22/23:30:00      2297.4
2001-09-23/00:30:00      2310.9
2001-09-23/01:30:00      2322.0
2001-09-23/02:30:00      2331.8
2001-09-23/03:30:00      2341.2
2001-09-23/04:30:00      2348.7
2001-09-23/05:30:00      2356.1
2001-09-23/06:30:00      2355.6
2001-09-23/07:30:00      2352.5
2001-09-23/08:30:00      2354.7
2001-09-23/09:30:00      2357.7
2001-09-23/10:30:00      2361.2
2001-09-23/11:30:00      2362.2
2001-09-23/12:30:00      2359.7
2001-09-23/13:30:00      2361.5
2001-09-23/14:30:00      2366.6
2001-09-23/15:30:00      2365.2
2001-09-23/16:30:00      2356.4
2001-09-23/17:30:00      2352.5
2001-09-23/18:30:00      2359.1
2001-09-23/19:30:00      2365.1
2001-09-23/20:30:00      2363.8
2001-09-23/21:30:00      2354.4
2001-09-23/22:30:00      2345.6
2001-09-23/23:30:00      2345.8
2001-09-24/00:30:00      2352.5
2001-09-24/01:30:00      2356.3
2001-09-24/02:30:00      2346.9
2001-09-24/03:30:00      2335.3
2001-09-24/04:30:00      2326.8
2001-09-24/05:30:00      2322.0
2001-09-24/06:30:00      2316.4
2001-09-24/07:30:00      2304.4
2001-09-24/08:30:00      2296.6
2001-09-24/09:30:00      2297.3
2001-09-24/10:30:00      2302.9
2001-09-24/11:30:00      2308.7
2001-09-24/12:30:00      2310.7
2001-09-24/13:30:00      2312.8
2001-09-24/14:30:00      2321.6
2001-09-24/15:30:00      2329.0
2001-09-24/16:30:00      2332.5
2001-09-24/17:30:00      2328.5
2001-09-24/18:30:00      2331.8
2001-09-24/19:30:00      2347.9
2001-09-24/20:30:00      2352.4
2001-09-24/21:30:00      2345.9
2001-09-24/22:30:00      2343.5
2001-09-24/23:30:00      2341.5
2001-09-25/00:30:00      2341.8
2001-09-25/01:30:00      2341.4
2001-09-25/02:30:00      2339.5
2001-09-25/03:30:00      2336.6
2001-09-25/04:30:00      2337.1
2001-09-25/05:30:00      2339.0
2001-09-25/06:30:00      2340.3
2001-09-25/07:30:00      2345.0
2001-09-25/08:30:00      2347.1
2001-09-25/09:30:00      2346.9
2001-09-25/10:30:00      2347.9
2001-09-25/11:30:00      2345.9
2001-09-25/12:30:00      2345.5
2001-09-25/13:30:00      2346.1
2001-09-25/14:30:00      2345.7
2001-09-25/15:30:00      2345.2
2001-09-25/16:30:00      2345.5
2001-09-25/17:30:00      2348.0
2001-09-25/18:30:00      2350.9
2001-09-25/19:30:00      2349.6
2001-09-25/20:30:00      2343.7
2001-09-25/21:30:00      2329.8
2001-09-25/22:30:00      2318.3
2001-09-25/23:30:00      2319.8
2001-09-26/00:30:00      2322.8
2001-09-26/01:30:00      2320.7
2001-09-26/02:30:00      2319.8
2001-09-26/03:30:00      2315.9
2001-09-26/04:30:00      2312.6
2001-09-26/05:30:00      2313.8
2001-09-26/06:30:00      2312.3
2001-09-26/07:30:00      2309.8
2001-09-26/08:30:00      2308.6
2001-09-26/09:30:00      2304.0
2001-09-26/10:30:00      2302.9
2001-09-26/11:30:00      2303.7
2001-09-26/12:30:00      2300.7
2001-09-26/13:30:00      2297.9
2001-09-26/14:30:00      2296.6
2001-09-26/15:30:00      2294.3
2001-09-26/16:30:00      2293.6
2001-09-26/17:30:00      2294.0
2001-09-26/18:30:00      2292.5
2001-09-26/19:30:00      2291.5
2001-09-26/20:30:00      2291.4
2001-09-26/21:30:00      2288.2
2001-09-26/22:30:00      2283.7
2001-09-26/23:30:00      2276.2
2001-09-27/00:30:00      2273.2
2001-09-27/01:30:00      2271.2
2001-09-27/02:30:00      2265.5
2001-09-27/03:30:00      2261.2
2001-09-27/04:30:00      2263.6
2001-09-27/05:30:00      2267.6
2001-09-27/06:30:00      2268.2
2001-09-27/07:30:00      2268.5
2001-09-27/08:30:00      2270.9
2001-09-27/09:30:00      2276.2
2001-09-27/10:30:00      2284.4
2001-09-27/11:30:00      2294.3
2001-09-27/12:30:00      2302.9
2001-09-27/13:30:00      2307.1
2001-09-27/14:30:00      2307.8
2001-09-27/15:30:00      2308.9
2001-09-27/16:30:00      2312.9
2001-09-27/17:30:00      2314.2
2001-09-27/18:30:00      2316.8
2001-09-27/19:30:00      2318.5
2001-09-27/20:30:00      2317.3
2001-09-27/21:30:00      2315.7
2001-09-27/22:30:00      2310.7
2001-09-27/23:30:00      2305.2
2001-09-28/00:30:00      2302.3
2001-09-28/01:30:00      2297.2
2001-09-28/02:30:00      2291.4
2001-09-28/03:30:00      2287.1
2001-09-28/04:30:00      2286.7
2001-09-28/05:30:00      2286.0
2001-09-28/06:30:00      2281.4
2001-09-28/07:30:00      2277.5
2001-09-28/08:30:00      2275.3
2001-09-28/09:30:00      2272.0
2001-09-28/10:30:00      2270.5
2001-09-28/11:30:00      2271.5
2001-09-28/12:30:00      2276.1
2001-09-28/13:30:00      2282.4
2001-09-28/14:30:00      2287.9
2001-09-28/15:30:00      2292.9
2001-09-28/16:30:00      2295.6
2001-09-28/17:30:00      2292.9
2001-09-28/18:30:00      2287.8
2001-09-28/19:30:00      2287.0
2001-09-28/20:30:00      2287.0
2001-09-28/21:30:00      2285.6
2001-09-28/22:30:00      2283.6
2001-09-28/23:30:00      2281.1
2001-09-29/00:30:00      2282.9
2001-09-29/01:30:00      2279.3
2001-09-29/02:30:00      2274.0
2001-09-29/03:30:00      2269.2
2001-09-29/04:30:00      2267.7
2001-09-29/05:30:00      2265.4
2001-09-29/06:30:00      2261.4
2001-09-29/07:30:00      2261.8
2001-09-29/08:30:00      2263.2
2001-09-29/09:30:00      2263.3
2001-09-29/10:30:00      2265.8
2001-09-29/11:30:00      2277.1
2001-09-29/12:30:00      2285.2
2001-09-29/13:30:00      2286.1
2001-09-29/14:30:00      2285.4
2001-09-29/15:30:00      2279.6
2001-09-29/16:30:00      2282.2
2001-09-29/17:30:00      2284.9
2001-09-29/18:30:00      2292.5
2001-09-29/19:30:00      2306.8
2001-09-29/20:30:00      2314.7
2001-09-29/21:30:00      2316.3
2001-09-29/22:30:00      2325.0
2001-09-29/23:30:00      2335.4
2001-09-30/00:30:00      2338.0
2001-09-30/01:30:00      2337.0
2001-09-30/02:30:00      2339.6
2001-09-30/03:30:00      2343.3
2001-09-30/04:30:00      2344.9
2001-09-30/05:30:00      2341.0
2001-09-30/06:30:00      2335.1
2001-09-30/07:30:00      2333.5
2001-09-30/08:30:00      2340.1
2001-09-30/09:30:00      2344.1
2001-09-30/10:30:00      2349.6
2001-09-30/11:30:00      2357.7
2001-09-30/12:30:00      2359.0
2001-09-30/13:30:00      2357.5
2001-09-30/14:30:00      2359.8
2001-09-30/15:30:00      2362.4
2001-09-30/16:30:00      2365.2
2001-09-30/17:30:00      2367.9
2001-09-30/18:30:00      2370.8
2001-09-30/19:30:00      2374.2
2001-09-30/20:30:00      2372.0
2001-09-30/21:30:00      2363.8
2001-09-30/22:30:00      2355.3
2001-09-30/23:30:00      2350.3
2001-10-01/00:30:00      2338.7
2001-10-01/01:30:00      2338.9
2001-10-01/02:30:00      2332.2
2001-10-01/03:30:00      2321.5
2001-10-01/04:30:00      2315.6
2001-10-01/05:30:00      2310.2
2001-10-01/06:30:00      2302.7
2001-10-01/07:30:00      2293.1
2001-10-01/08:30:00      2288.3
2001-10-01/09:30:00      2290.2
2001-10-01/10:30:00      2292.9
2001-10-01/11:30:00      2293.3
2001-10-01/12:30:00      2297.0
2001-10-01/13:30:00      2304.8
2001-10-01/14:30:00      2321.9
2001-10-01/15:30:00      2346.0
2001-10-01/16:30:00      2362.0
2001-10-01/17:30:00      2371.6
2001-10-01/18:30:00      2378.5
2001-10-01/19:30:00      2375.6
2001-10-01/20:30:00      2373.4
2001-10-01/21:30:00      2367.8
2001-10-01/22:30:00      2355.0
2001-10-01/23:30:00      2348.6
2001-10-02/00:30:00      2344.8
2001-10-02/01:30:00      2342.3
2001-10-02/02:30:00      2341.4
2001-10-02/03:30:00      2342.0
2001-10-02/04:30:00      2342.3
2001-10-02/05:30:00      2339.9
2001-10-02/06:30:00      2331.8
2001-10-02/07:30:00      2320.5
2001-10-02/08:30:00      2314.6
2001-10-02/09:30:00      2316.7
2001-10-02/10:30:00      2319.3
2001-10-02/11:30:00      2314.5
2001-10-02/12:30:00      2304.9
2001-10-02/13:30:00      2297.0
2001-10-02/14:30:00      2295.3
2001-10-02/15:30:00      2296.8
2001-10-02/16:30:00      2298.6
2001-10-02/17:30:00      2301.4
2001-10-02/18:30:00      2305.0
2001-10-02/19:30:00      2307.3
2001-10-02/20:30:00      2308.9
2001-10-02/21:30:00      2313.2
2001-10-02/22:30:00      2313.4
2001-10-02/23:30:00      2311.2
2001-10-03/00:30:00      2308.4
2001-10-03/01:30:00      2294.6
2001-10-03/02:30:00      2284.8
2001-10-03/03:30:00      2275.9
2001-10-03/04:30:00      2268.7
2001-10-03/05:30:00      2264.9
2001-10-03/06:30:00      2260.8
2001-10-03/07:30:00      2261.7
2001-10-03/08:30:00      2270.1
2001-10-03/09:30:00      2273.6
2001-10-03/10:30:00      2269.0
2001-10-03/11:30:00      2273.7
2001-10-03/12:30:00      2274.2
2001-10-03/13:30:00      2271.4
2001-10-03/14:30:00      2276.3
2001-10-03/15:30:00      2279.0
2001-10-03/16:30:00      2285.6
2001-10-03/17:30:00      2294.3
2001-10-03/18:30:00      2299.7
2001-10-03/19:30:00      2301.4
2001-10-03/20:30:00      2301.4
2001-10-03/21:30:00      2300.9
2001-10-03/22:30:00      2295.9
2001-10-03/23:30:00      2288.2
2001-10-04/00:30:00      2288.7
2001-10-04/01:30:00      2287.2
2001-10-04/02:30:00      2279.8
2001-10-04/03:30:00      2275.3
2001-10-04/04:30:00      2284.6
2001-10-04/05:30:00      2297.6
2001-10-04/06:30:00      2300.5
2001-10-04/07:30:00      2304.4
2001-10-04/08:30:00      2313.2
2001-10-04/09:30:00      2317.9
2001-10-04/10:30:00      2327.8
2001-10-04/11:30:00      2338.0
2001-10-04/12:30:00      2343.4
2001-10-04/13:30:00      2353.9
2001-10-04/14:30:00      2354.3
2001-10-04/15:30:00      2348.3
2001-10-04/16:30:00      2346.7
2001-10-04/17:30:00      2347.7
2001-10-04/18:30:00      2354.9
2001-10-04/19:30:00      2356.9
2001-10-04/20:30:00      2350.5
2001-10-04/21:30:00      2343.5
2001-10-04/22:30:00      2335.6
2001-10-04/23:30:00      2329.2
2001-10-05/00:30:00      2297.8
2001-10-05/01:30:00      2291.9
2001-10-05/02:30:00      2289.2
2001-10-05/03:30:00      2289.6
2001-10-05/04:30:00      2295.3
2001-10-05/05:30:00      2293.6
2001-10-05/06:30:00      2290.0
2001-10-05/07:30:00      2289.2
2001-10-05/08:30:00      2291.4
2001-10-05/09:30:00      2294.3
2001-10-05/10:30:00      2286.9
2001-10-05/11:30:00      2279.3
2001-10-05/12:30:00      2278.1
2001-10-05/13:30:00      2275.0
2001-10-05/14:30:00      2274.9
2001-10-05/15:30:00      2278.2
2001-10-05/16:30:00      2277.5
2001-10-05/17:30:00      2270.8
2001-10-05/18:30:00      2268.6
2001-10-05/19:30:00      2269.6
2001-10-05/20:30:00      2261.9
2001-10-05/21:30:00      2250.3
2001-10-05/22:30:00      2249.6
2001-10-05/23:30:00      2250.2
2001-10-06/00:30:00      2262.2
2001-10-06/01:30:00      2257.5
2001-10-06/02:30:00      2251.8
2001-10-06/03:30:00      2244.7
2001-10-06/04:30:00      2252.6
2001-10-06/05:30:00      2267.2
2001-10-06/06:30:00      2271.9
2001-10-06/07:30:00      2275.8
2001-10-06/08:30:00      2282.0
2001-10-06/09:30:00      2286.4
2001-10-06/10:30:00      2293.8
2001-10-06/11:30:00      2301.3
2001-10-06/12:30:00      2303.8
2001-10-06/13:30:00      2302.8
2001-10-06/14:30:00      2296.9
2001-10-06/15:30:00      2288.9
2001-10-06/16:30:00      2283.2
2001-10-06/17:30:00      2278.8
2001-10-06/18:30:00      2283.3
2001-10-06/19:30:00      2292.7
2001-10-06/20:30:00      2294.2
2001-10-06/21:30:00      2292.5
2001-10-06/22:30:00      2287.7
2001-10-06/23:30:00      2288.3
2001-10-07/00:30:00      2303.9
2001-10-07/01:30:00      2296.7
2001-10-07/02:30:00      2292.5
2001-10-07/03:30:00      2295.6
2001-10-07/04:30:00      2300.9
2001-10-07/05:30:00      2309.6
2001-10-07/06:30:00      2313.8
2001-10-07/07:30:00      2319.0
2001-10-07/08:30:00      2332.0
2001-10-07/09:30:00      2337.2
2001-10-07/10:30:00      2323.3
2001-10-07/11:30:00      2306.1
2001-10-07/12:30:00      2306.0
2001-10-07/13:30:00      2311.3
2001-10-07/14:30:00      2318.1
2001-10-07/15:30:00      2328.1
2001-10-07/16:30:00      2335.9
2001-10-07/17:30:00      2344.9
2001-10-07/18:30:00      2351.3
2001-10-07/19:30:00      2344.0
2001-10-07/20:30:00      2328.7
2001-10-07/21:30:00      2327.6
2001-10-07/22:30:00      2350.4
2001-10-07/23:30:00      2365.3
2001-10-08/00:30:00      2375.5
2001-10-08/01:30:00      2370.1
2001-10-08/02:30:00      2358.8
2001-10-08/03:30:00      2340.5
2001-10-08/04:30:00      2332.5
2001-10-08/05:30:00      2329.8
2001-10-08/06:30:00      2319.8
2001-10-08/07:30:00      2309.8
2001-10-08/08:30:00      2299.3
2001-10-08/09:30:00      2284.4
2001-10-08/10:30:00      2278.2
2001-10-08/11:30:00      2277.1
2001-10-08/12:30:00      2275.7
2001-10-08/13:30:00      2270.1
2001-10-08/14:30:00      2269.3
2001-10-08/15:30:00      2271.0
2001-10-08/16:30:00      2270.2
2001-10-08/17:30:00      2275.4
2001-10-08/18:30:00      2278.4
2001-10-08/19:30:00      2277.9
2001-10-08/20:30:00      2272.0
2001-10-08/21:30:00      2264.6
2001-10-08/22:30:00      2259.5
2001-10-08/23:30:00      2251.0
2001-10-09/00:30:00      2257.5
2001-10-09/01:30:00      2262.1
2001-10-09/02:30:00      2265.2
2001-10-09/03:30:00      2271.1
2001-10-09/04:30:00      2280.8
2001-10-09/05:30:00      2288.0
2001-10-09/06:30:00      2292.1
2001-10-09/07:30:00      2301.9
2001-10-09/08:30:00      2311.0
2001-10-09/09:30:00      2317.2
2001-10-09/10:30:00      2310.1
2001-10-09/11:30:00      2295.3
2001-10-09/12:30:00      2288.4
2001-10-09/13:30:00      2288.1
2001-10-09/14:30:00      2295.9
2001-10-09/15:30:00      2301.0
2001-10-09/16:30:00      2304.6
2001-10-09/17:30:00      2305.6
2001-10-09/18:30:00      2302.1
2001-10-09/19:30:00      2297.3
2001-10-09/20:30:00      2294.8
2001-10-09/21:30:00      2292.2
2001-10-09/22:30:00      2288.4
2001-10-09/23:30:00      2285.3
2001-10-10/00:30:00      2278.4
2001-10-10/01:30:00      2269.5
2001-10-10/02:30:00      2263.2
2001-10-10/03:30:00      2264.6
2001-10-10/04:30:00      2268.2
2001-10-10/05:30:00      2271.5
2001-10-10/06:30:00      2278.0
2001-10-10/07:30:00      2291.0
2001-10-10/08:30:00      2306.5
2001-10-10/09:30:00      2320.0
2001-10-10/10:30:00      2338.4
2001-10-10/11:30:00      2353.8
2001-10-10/12:30:00      2356.0
2001-10-10/13:30:00      2354.5
2001-10-10/14:30:00      2350.5
2001-10-10/15:30:00      2350.3
2001-10-10/16:30:00      2349.8
2001-10-10/17:30:00      2340.9
2001-10-10/18:30:00      2331.6
2001-10-10/19:30:00      2328.2
2001-10-10/20:30:00      2323.8
2001-10-10/21:30:00      2320.5
2001-10-10/22:30:00      2320.9
2001-10-10/23:30:00      2316.7
2001-10-11/00:30:00      2309.6
2001-10-11/01:30:00      2303.4
2001-10-11/02:30:00      2302.9
2001-10-11/03:30:00      2301.2
2001-10-11/04:30:00      2301.4
2001-10-11/05:30:00      2301.4
2001-10-11/06:30:00      2300.7
2001-10-11/07:30:00      2301.4
2001-10-11/08:30:00      2300.2
2001-10-11/09:30:00      2299.5
2001-10-11/10:30:00      2299.1
2001-10-11/11:30:00      2298.9
2001-10-11/12:30:00      2304.1
2001-10-11/13:30:00      2309.3
2001-10-11/14:30:00      2312.9
2001-10-11/15:30:00      2312.7
2001-10-11/16:30:00      2313.6
2001-10-11/17:30:00      2320.3
2001-10-11/18:30:00      2323.1
2001-10-11/19:30:00      2323.0
2001-10-11/20:30:00      2314.7
2001-10-11/21:30:00      2308.3
2001-10-11/22:30:00      2308.5
2001-10-11/23:30:00      2303.9
2001-10-12/00:30:00      2309.9
2001-10-12/01:30:00      2313.6
2001-10-12/02:30:00      2317.9
2001-10-12/03:30:00      2319.1
2001-10-12/04:30:00      2325.1
2001-10-12/05:30:00      2327.2
2001-10-12/06:30:00      2324.2
2001-10-12/07:30:00      2324.4
2001-10-12/08:30:00      2319.5
2001-10-12/09:30:00      2313.4
2001-10-12/10:30:00      2309.3
2001-10-12/11:30:00      2302.3
2001-10-12/12:30:00      2294.6
2001-10-12/13:30:00      2286.8
2001-10-12/14:30:00      2283.5
2001-10-12/15:30:00      2285.1
2001-10-12/16:30:00      2285.1
2001-10-12/17:30:00      2285.9
2001-10-12/18:30:00      2289.1
2001-10-12/19:30:00      2291.5
2001-10-12/20:30:00      2289.5
2001-10-12/21:30:00      2288.3
2001-10-12/22:30:00      2286.5
2001-10-12/23:30:00      2282.5
2001-10-13/00:30:00      2281.1
2001-10-13/01:30:00      2278.8
2001-10-13/02:30:00      2279.2
2001-10-13/03:30:00      2280.9
2001-10-13/04:30:00      2282.4
2001-10-13/05:30:00      2281.2
2001-10-13/06:30:00      2279.5
2001-10-13/07:30:00      2279.8
2001-10-13/08:30:00      2281.9
2001-10-13/09:30:00      2285.7
2001-10-13/10:30:00      2288.4
2001-10-13/11:30:00      2289.9
2001-10-13/12:30:00      2292.7
2001-10-13/13:30:00      2295.0
2001-10-13/14:30:00      2298.6
2001-10-13/15:30:00      2303.7
2001-10-13/16:30:00      2307.2
2001-10-13/17:30:00      2310.4
2001-10-13/18:30:00      2311.9
2001-10-13/19:30:00      2312.7
2001-10-13/20:30:00      2309.9
2001-10-13/21:30:00      2310.0
2001-10-13/22:30:00      2310.5
2001-10-13/23:30:00      2307.0
2001-10-14/00:30:00      2302.8
2001-10-14/01:30:00      2302.8
2001-10-14/02:30:00      2304.0
2001-10-14/03:30:00      2302.4
2001-10-14/04:30:00      2303.5
2001-10-14/05:30:00      2304.5
2001-10-14/06:30:00      2302.9
2001-10-14/07:30:00      2304.7
2001-10-14/08:30:00      2307.3
2001-10-14/09:30:00      2306.1
2001-10-14/10:30:00      2303.9
2001-10-14/11:30:00      2302.2
2001-10-14/12:30:00      2296.1
2001-10-14/13:30:00      2292.0
2001-10-14/14:30:00      2291.8
2001-10-14/15:30:00      2290.0
2001-10-14/16:30:00      2291.9
2001-10-14/17:30:00      2297.7
2001-10-14/18:30:00      2299.2
2001-10-14/19:30:00      2297.4
2001-10-14/20:30:00      2292.0
2001-10-14/21:30:00      2289.6
2001-10-14/22:30:00      2290.1
2001-10-14/23:30:00      2292.6
2001-10-15/00:30:00      2272.7
2001-10-15/01:30:00      2271.4
2001-10-15/02:30:00      2274.1
2001-10-15/03:30:00      2276.1
2001-10-15/04:30:00      2274.3
2001-10-15/05:30:00      2271.5
2001-10-15/06:30:00      2268.3
2001-10-15/07:30:00      2268.8
2001-10-15/08:30:00      2271.2
2001-10-15/09:30:00      2271.0
2001-10-15/10:30:00      2271.1
2001-10-15/11:30:00      2272.0
2001-10-15/12:30:00      2271.0
2001-10-15/13:30:00      2271.0
2001-10-15/14:30:00      2273.0
2001-10-15/15:30:00      2274.8
2001-10-15/16:30:00      2274.4
2001-10-15/17:30:00      2278.2
2001-10-15/18:30:00      2282.4
2001-10-15/19:30:00      2280.1
2001-10-15/20:30:00      2276.6
2001-10-15/21:30:00      2280.3
2001-10-15/22:30:00      2284.6
2001-10-15/23:30:00      2284.7
2001-10-16/00:30:00      2287.8
2001-10-16/01:30:00      2286.8
2001-10-16/02:30:00      2288.1
2001-10-16/03:30:00      2293.7
2001-10-16/04:30:00      2300.9
2001-10-16/05:30:00      2305.2
2001-10-16/06:30:00      2305.2
2001-10-16/07:30:00      2304.6
2001-10-16/08:30:00      2301.1
2001-10-16/09:30:00      2298.7
2001-10-16/10:30:00      2298.5
2001-10-16/11:30:00      2299.5
2001-10-16/12:30:00      2302.9
2001-10-16/13:30:00      2308.7
2001-10-16/14:30:00      2312.3
2001-10-16/15:30:00      2315.7
2001-10-16/16:30:00      2316.4
2001-10-16/17:30:00      2307.0
2001-10-16/18:30:00      2300.7
2001-10-16/19:30:00      2302.5
2001-10-16/20:30:00      2301.4
2001-10-16/21:30:00      2298.3
2001-10-16/22:30:00      2299.9
2001-10-16/23:30:00      2301.4
2001-10-17/00:30:00      2300.3
2001-10-17/01:30:00      2298.2
2001-10-17/02:30:00      2298.4
2001-10-17/03:30:00      2298.4
2001-10-17/04:30:00      2298.9
2001-10-17/05:30:00      2297.8
2001-10-17/06:30:00      2296.3
2001-10-17/07:30:00      2294.6
2001-10-17/08:30:00      2295.9
2001-10-17/09:30:00      2296.7
2001-10-17/10:30:00      2295.0
2001-10-17/11:30:00      2294.6
2001-10-17/12:30:00      2297.8
2001-10-17/13:30:00      2303.6
2001-10-17/14:30:00      2305.5
2001-10-17/15:30:00      2304.4
2001-10-17/16:30:00      2301.7
2001-10-17/17:30:00      2298.3
2001-10-17/18:30:00      2294.1
2001-10-17/19:30:00      2290.9
2001-10-17/20:30:00      2286.8
2001-10-17/21:30:00      2283.3
2001-10-17/22:30:00      2282.2
2001-10-17/23:30:00      2279.1
2001-10-18/00:30:00      2278.0
2001-10-18/01:30:00      2272.9
2001-10-18/02:30:00      2268.1
2001-10-18/03:30:00      2267.5
2001-10-18/04:30:00      2274.2
2001-10-18/05:30:00      2280.4
2001-10-18/06:30:00      2280.8
2001-10-18/07:30:00      2281.7
2001-10-18/08:30:00      2282.6
2001-10-18/09:30:00      2284.7
2001-10-18/10:30:00      2283.9
2001-10-18/11:30:00      2282.5
2001-10-18/12:30:00      2285.8
2001-10-18/13:30:00      2288.2
2001-10-18/14:30:00      2286.6
2001-10-18/15:30:00      2286.9
2001-10-18/16:30:00      2288.3
2001-10-18/17:30:00      2288.1
2001-10-18/18:30:00      2287.9
2001-10-18/19:30:00      2286.3
2001-10-18/20:30:00      2279.0
2001-10-18/21:30:00      2274.5
2001-10-18/22:30:00      2273.3
2001-10-18/23:30:00      2268.6
2001-10-19/00:30:00      2267.1
2001-10-19/01:30:00      2265.4
2001-10-19/02:30:00      2264.4
2001-10-19/03:30:00      2265.9
2001-10-19/04:30:00      2271.3
2001-10-19/05:30:00      2270.7
2001-10-19/06:30:00      2265.8
2001-10-19/07:30:00      2260.5
2001-10-19/08:30:00      2256.0
2001-10-19/09:30:00      2254.6
2001-10-19/10:30:00      2254.8
2001-10-19/11:30:00      2259.3
2001-10-19/12:30:00      2264.4
2001-10-19/13:30:00      2268.2
2001-10-19/14:30:00      2270.8
2001-10-19/15:30:00      2274.1
2001-10-19/16:30:00      2276.9
2001-10-19/17:30:00      2279.6
2001-10-19/18:30:00      2281.7
2001-10-19/19:30:00      2281.9
2001-10-19/20:30:00      2282.3
2001-10-19/21:30:00      2281.4
2001-10-19/22:30:00      2278.5
2001-10-19/23:30:00      2275.4
2001-10-20/00:30:00      2277.5
2001-10-20/01:30:00      2275.4
2001-10-20/02:30:00      2279.5
2001-10-20/03:30:00      2285.1
2001-10-20/04:30:00      2287.2
2001-10-20/05:30:00      2288.8
2001-10-20/06:30:00      2292.6
2001-10-20/07:30:00      2296.8
2001-10-20/08:30:00      2295.6
2001-10-20/09:30:00      2290.3
2001-10-20/10:30:00      2285.3
2001-10-20/11:30:00      2282.6
2001-10-20/12:30:00      2278.7
2001-10-20/13:30:00      2277.0
2001-10-20/14:30:00      2276.1
2001-10-20/15:30:00      2275.1
2001-10-20/16:30:00      2273.7
2001-10-20/17:30:00      2272.2
2001-10-20/18:30:00      2269.3
2001-10-20/19:30:00      2267.6
2001-10-20/20:30:00      2271.3
2001-10-20/21:30:00      2280.4
2001-10-20/22:30:00      2287.4
2001-10-20/23:30:00      2288.8
2001-10-21/00:30:00      2297.2
2001-10-21/01:30:00      2301.5
2001-10-21/02:30:00      2306.1
2001-10-21/03:30:00      2311.5
2001-10-21/04:30:00      2317.3
2001-10-21/05:30:00      2319.7
2001-10-21/06:30:00      2319.7
2001-10-21/07:30:00      2320.1
2001-10-21/08:30:00      2320.2
2001-10-21/09:30:00      2306.4
2001-10-21/10:30:00      2279.8
2001-10-21/11:30:00      2262.3
2001-10-21/12:30:00      2261.2
2001-10-21/13:30:00      2273.9
2001-10-21/14:30:00      2280.0
2001-10-21/15:30:00      2278.3
2001-10-21/16:30:00      2285.2
2001-10-21/17:30:00      2294.2
2001-10-21/18:30:00      2300.8
2001-10-21/19:30:00      2306.4
2001-10-21/20:30:00      2307.4
2001-10-21/21:30:00      2307.2
2001-10-21/22:30:00      2306.1
2001-10-21/23:30:00      2308.4
2001-10-22/00:30:00      2309.8
2001-10-22/01:30:00      2304.9
2001-10-22/02:30:00      2304.3
2001-10-22/03:30:00      2301.9
2001-10-22/04:30:00      2296.6
2001-10-22/05:30:00      2285.7
2001-10-22/06:30:00      2278.3
2001-10-22/07:30:00      2281.5
2001-10-22/08:30:00      2289.3
2001-10-22/09:30:00      2296.6
2001-10-22/10:30:00      2298.1
2001-10-22/11:30:00      2297.0
2001-10-22/12:30:00      2297.8
2001-10-22/13:30:00      2301.2
2001-10-22/14:30:00      2295.9
2001-10-22/15:30:00      2286.0
2001-10-22/16:30:00      2279.6
2001-10-22/17:30:00      2273.3
2001-10-22/18:30:00      2270.4
2001-10-22/19:30:00      2269.4
2001-10-22/20:30:00      2269.8
2001-10-22/21:30:00      2269.4
2001-10-22/22:30:00      2270.1
2001-10-22/23:30:00      2269.8
2001-10-23/00:30:00      2271.2
2001-10-23/01:30:00      2262.3
2001-10-23/02:30:00      2262.4
2001-10-23/03:30:00      2262.8
2001-10-23/04:30:00      2263.2
2001-10-23/05:30:00      2264.1
2001-10-23/06:30:00      2266.0
2001-10-23/07:30:00      2266.8
2001-10-23/08:30:00      2267.8
2001-10-23/09:30:00      2269.7
2001-10-23/10:30:00      2269.8
2001-10-23/11:30:00      2267.0
2001-10-23/12:30:00      2266.0
2001-10-23/13:30:00      2270.3
2001-10-23/14:30:00      2275.4
2001-10-23/15:30:00      2283.3
2001-10-23/16:30:00      2288.1
2001-10-23/17:30:00      2296.5
2001-10-23/18:30:00      2303.4
2001-10-23/19:30:00      2302.9
2001-10-23/20:30:00      2304.3
2001-10-23/21:30:00      2311.7
2001-10-23/22:30:00      2318.8
2001-10-23/23:30:00      2318.4
2001-10-24/00:30:00      2326.5
2001-10-24/01:30:00      2325.8
2001-10-24/02:30:00      2325.1
2001-10-24/03:30:00      2328.2
2001-10-24/04:30:00      2330.0
2001-10-24/05:30:00      2326.6
2001-10-24/06:30:00      2326.9
2001-10-24/07:30:00      2328.4
2001-10-24/08:30:00      2327.3
2001-10-24/09:30:00      2329.2
2001-10-24/10:30:00      2328.5
