39768
2003-10-15/12:30:00      2381.2
2003-10-15/13:30:00      2380.7
2003-10-15/14:30:00      2379.5
2003-10-15/15:30:00      2376.4
2003-10-15/16:30:00      2375.0
2003-10-15/17:30:00      2375.4
2003-10-15/18:30:00      2374.3
2003-10-15/19:30:00      2374.9
2003-10-15/20:30:00      2375.3
2003-10-15/21:30:00      2377.6
2003-10-15/22:30:00      2384.0
2003-10-15/23:30:00      2387.8
2003-10-16/00:30:00      2388.5
2003-10-16/01:30:00      2388.3
2003-10-16/02:30:00      2387.3
2003-10-16/03:30:00      2388.0
2003-10-16/04:30:00      2388.3
2003-10-16/05:30:00      2388.6
2003-10-16/06:30:00      2387.4
2003-10-16/07:30:00      2387.3
2003-10-16/08:30:00      2387.9
2003-10-16/09:30:00      2387.9
2003-10-16/10:30:00      2386.1
2003-10-16/11:30:00      2386.5
2003-10-16/12:30:00      2389.0
2003-10-16/13:30:00      2387.7
2003-10-16/14:30:00      2387.0
2003-10-16/15:30:00      2386.4
2003-10-16/16:30:00      2385.5
2003-10-16/17:30:00      2384.0
2003-10-16/18:30:00      2380.0
2003-10-16/19:30:00      2379.6
2003-10-16/20:30:00      2384.2
2003-10-16/21:30:00      2387.0
2003-10-16/22:30:00      2385.0
2003-10-16/23:30:00      2381.4
2003-10-17/00:30:00      2382.6
2003-10-17/01:30:00      2381.8
2003-10-17/02:30:00      2382.4
2003-10-17/03:30:00      2381.4
2003-10-17/04:30:00      2380.9
2003-10-17/05:30:00      2383.3
2003-10-17/06:30:00      2385.2
2003-10-17/07:30:00      2388.0
2003-10-17/08:30:00      2388.7
2003-10-17/09:30:00      2388.2
2003-10-17/10:30:00      2386.3
2003-10-17/11:30:00      2384.1
2003-10-17/12:30:00      2383.4
2003-10-17/13:30:00      2382.9
2003-10-17/14:30:00      2382.1
2003-10-17/15:30:00      2380.8
2003-10-17/16:30:00      2380.3
2003-10-17/17:30:00      2380.3
2003-10-17/18:30:00      2380.7
2003-10-17/19:30:00      2381.5
2003-10-17/20:30:00      2383.4
2003-10-17/21:30:00      2383.6
2003-10-17/22:30:00      2381.9
2003-10-17/23:30:00      2385.6
2003-10-18/00:30:00      2384.7
2003-10-18/01:30:00      2380.2
2003-10-18/02:30:00      2379.5
2003-10-18/03:30:00      2380.6
2003-10-18/04:30:00      2381.1
2003-10-18/05:30:00      2380.8
2003-10-18/06:30:00      2379.2
2003-10-18/07:30:00      2379.7
2003-10-18/08:30:00      2380.2
2003-10-18/09:30:00      2378.6
2003-10-18/10:30:00      2375.9
2003-10-18/11:30:00      2376.0
2003-10-18/12:30:00      2378.7
2003-10-18/13:30:00      2380.8
2003-10-18/14:30:00      2383.1
2003-10-18/15:30:00      2382.8
2003-10-18/16:30:00      2381.7
2003-10-18/17:30:00      2376.7
2003-10-18/18:30:00      2369.0
2003-10-18/19:30:00      2364.8
2003-10-18/20:30:00      2365.8
2003-10-18/21:30:00      2369.1
2003-10-18/22:30:00      2370.8
2003-10-18/23:30:00      2382.5
2003-10-19/00:30:00      2390.5
2003-10-19/01:30:00      2387.4
2003-10-19/02:30:00      2387.0
2003-10-19/03:30:00      2384.0
2003-10-19/04:30:00      2382.1
2003-10-19/05:30:00      2382.8
2003-10-19/06:30:00      2381.4
2003-10-19/07:30:00      2380.2
2003-10-19/08:30:00      2378.0
2003-10-19/09:30:00      2374.6
2003-10-19/10:30:00      2375.0
2003-10-19/11:30:00      2374.4
2003-10-19/12:30:00      2370.6
2003-10-19/13:30:00      2368.1
2003-10-19/14:30:00      2366.8
2003-10-19/15:30:00      2366.0
2003-10-19/16:30:00      2368.1
2003-10-19/17:30:00      2370.0
2003-10-19/18:30:00      2366.8
2003-10-19/19:30:00      2364.8
2003-10-19/20:30:00      2368.6
2003-10-19/21:30:00      2374.7
2003-10-19/22:30:00      2377.7
2003-10-19/23:30:00      2390.4
2003-10-20/00:30:00      2394.2
2003-10-20/01:30:00      2403.4
2003-10-20/02:30:00      2412.5
2003-10-20/03:30:00      2421.1
2003-10-20/04:30:00      2427.8
2003-10-20/05:30:00      2430.4
2003-10-20/06:30:00      2429.6
2003-10-20/07:30:00      2428.0
2003-10-20/08:30:00      2426.3
2003-10-20/09:30:00      2424.1
2003-10-20/10:30:00      2421.5
2003-10-20/11:30:00      2420.2
2003-10-20/12:30:00      2416.1
2003-10-20/13:30:00      2411.7
2003-10-20/14:30:00      2409.1
2003-10-20/15:30:00      2405.8
2003-10-20/16:30:00      2409.3
2003-10-20/17:30:00      2418.9
2003-10-20/18:30:00      2421.4
2003-10-20/19:30:00      2422.4
2003-10-20/20:30:00      2427.7
2003-10-20/21:30:00      2432.8
2003-10-20/22:30:00      2434.3
2003-10-20/23:30:00      2440.9
2003-10-21/00:30:00      2446.4
2003-10-21/01:30:00      2441.8
2003-10-21/02:30:00      2439.4
2003-10-21/03:30:00      2439.0
2003-10-21/04:30:00      2442.6
2003-10-21/05:30:00      2449.5
2003-10-21/06:30:00      2454.1
2003-10-21/07:30:00      2454.6
2003-10-21/08:30:00      2456.1
2003-10-21/09:30:00      2454.9
2003-10-21/10:30:00      2454.8
2003-10-21/11:30:00      2460.2
2003-10-21/12:30:00      2456.9
2003-10-21/13:30:00      2448.0
2003-10-21/14:30:00      2438.1
2003-10-21/15:30:00      2420.6
2003-10-21/16:30:00      2409.3
2003-10-21/17:30:00      2406.3
2003-10-21/18:30:00      2407.1
2003-10-21/19:30:00      2407.9
2003-10-21/20:30:00      2407.6
2003-10-21/21:30:00      2411.0
2003-10-21/22:30:00      2411.0
2003-10-21/23:30:00      2409.9
2003-10-22/00:30:00      2407.2
2003-10-22/01:30:00      2399.2
2003-10-22/02:30:00      2396.5
2003-10-22/03:30:00      2399.3
2003-10-22/04:30:00      2403.8
2003-10-22/05:30:00      2407.7
2003-10-22/06:30:00      2412.4
2003-10-22/07:30:00      2409.5
2003-10-22/08:30:00      2415.0
2003-10-22/09:30:00      2430.1
2003-10-22/10:30:00      2433.2
2003-10-22/11:30:00      2432.6
2003-10-22/12:30:00      2436.1
2003-10-22/13:30:00      2441.1
2003-10-22/14:30:00      2445.3
2003-10-22/15:30:00      2452.3
2003-10-22/16:30:00      2461.1
2003-10-22/17:30:00      2462.7
2003-10-22/18:30:00      2464.3
2003-10-22/19:30:00      2471.5
2003-10-22/20:30:00      2476.0
2003-10-22/21:30:00      2478.3
2003-10-22/22:30:00      2477.2
2003-10-22/23:30:00      2476.6
2003-10-23/00:30:00      2480.0
2003-10-23/01:30:00      2478.2
2003-10-23/02:30:00      2481.3
2003-10-23/03:30:00      2480.7
2003-10-23/04:30:00      2477.2
2003-10-23/05:30:00      2472.8
2003-10-23/06:30:00      2466.5
2003-10-23/07:30:00      2459.4
2003-10-23/08:30:00      2459.8
2003-10-23/09:30:00      2461.7
2003-10-23/10:30:00      2462.0
2003-10-23/11:30:00      2460.5
2003-10-23/12:30:00      2455.1
2003-10-23/13:30:00      2444.8
2003-10-23/14:30:00      2430.1
2003-10-23/15:30:00      2410.0
2003-10-23/16:30:00      2391.4
2003-10-23/17:30:00      2384.1
2003-10-23/18:30:00      2384.3
2003-10-23/19:30:00      2384.1
2003-10-23/20:30:00      2384.5
2003-10-23/21:30:00      2384.6
2003-10-23/22:30:00      2382.8
2003-10-23/23:30:00      2378.9
2003-10-24/00:30:00      2385.2
2003-10-24/01:30:00      2387.8
2003-10-24/02:30:00      2391.4
2003-10-24/03:30:00      2389.6
2003-10-24/04:30:00      2388.8
2003-10-24/05:30:00      2395.2
2003-10-24/06:30:00      2404.5
2003-10-24/07:30:00      2414.6
2003-10-24/08:30:00      2419.6
2003-10-24/09:30:00      2417.5
2003-10-24/10:30:00      2416.5
2003-10-24/11:30:00      2412.5
2003-10-24/12:30:00      2412.0
2003-10-24/13:30:00      2416.9
2003-10-24/14:30:00      2409.0
2003-10-24/15:30:00      2400.6
2003-10-24/16:30:00      2392.5
2003-10-24/17:30:00      2375.1
2003-10-24/18:30:00      2363.7
2003-10-24/19:30:00      2357.4
2003-10-24/20:30:00      2349.4
2003-10-24/21:30:00      2350.4
2003-10-24/22:30:00      2353.2
2003-10-24/23:30:00      2351.0
2003-10-25/00:30:00      2359.9
2003-10-25/01:30:00      2346.4
2003-10-25/02:30:00      2336.9
2003-10-25/03:30:00      2332.4
2003-10-25/04:30:00      2334.0
2003-10-25/05:30:00      2338.0
2003-10-25/06:30:00      2341.4
2003-10-25/07:30:00      2340.4
2003-10-25/08:30:00      2341.9
2003-10-25/09:30:00      2345.1
2003-10-25/10:30:00      2346.5
2003-10-25/11:30:00      2349.2
2003-10-25/12:30:00      2352.7
2003-10-25/13:30:00      2355.3
2003-10-25/14:30:00      2355.5
2003-10-25/15:30:00      2352.8
2003-10-25/16:30:00      2343.6
2003-10-25/17:30:00      2336.6
2003-10-25/18:30:00      2330.0
2003-10-25/19:30:00      2321.9
2003-10-25/20:30:00      2321.8
2003-10-25/21:30:00      2324.8
2003-10-25/22:30:00      2324.5
2003-10-25/23:30:00      2322.5
2003-10-26/00:30:00      2324.1
2003-10-26/01:30:00      2320.5
2003-10-26/02:30:00      2318.1
2003-10-26/03:30:00      2319.5
2003-10-26/04:30:00      2318.8
2003-10-26/05:30:00      2320.6
2003-10-26/06:30:00      2324.7
2003-10-26/07:30:00      2324.9
2003-10-26/08:30:00      2326.3
2003-10-26/09:30:00      2327.1
2003-10-26/10:30:00      2329.3
2003-10-26/11:30:00      2330.5
2003-10-26/12:30:00      2328.6
2003-10-26/13:30:00      2323.7
2003-10-26/14:30:00      2322.9
2003-10-26/15:30:00      2325.1
2003-10-26/16:30:00      2324.2
2003-10-26/17:30:00      2325.9
2003-10-26/18:30:00      2326.7
2003-10-26/19:30:00      2327.6
2003-10-26/20:30:00      2333.0
2003-10-26/21:30:00      2338.7
2003-10-26/22:30:00      2347.6
2003-10-26/23:30:00      2354.7
2003-10-27/00:30:00      2355.9
2003-10-27/01:30:00      2361.8
2003-10-27/02:30:00      2363.5
2003-10-27/03:30:00      2363.7
2003-10-27/04:30:00      2362.5
2003-10-27/05:30:00      2360.9
2003-10-27/06:30:00      2364.2
2003-10-27/07:30:00      2365.8
2003-10-27/08:30:00      2364.4
2003-10-27/09:30:00      2362.7
2003-10-27/10:30:00      2359.8
2003-10-27/11:30:00      2357.7
2003-10-27/12:30:00      2358.1
2003-10-27/13:30:00      2358.7
2003-10-27/14:30:00      2353.7
2003-10-27/15:30:00      2351.6
2003-10-27/16:30:00      2350.8
2003-10-27/17:30:00      2344.9
2003-10-27/18:30:00      2340.4
2003-10-27/19:30:00      2334.6
2003-10-27/20:30:00      2329.3
2003-10-27/21:30:00      2328.0
2003-10-27/22:30:00      2327.9
2003-10-27/23:30:00      2329.8
2003-10-28/00:30:00      2328.6
2003-10-28/01:30:00      2330.3
2003-10-28/02:30:00      2333.2
2003-10-28/03:30:00      2331.7
2003-10-28/04:30:00      2329.1
2003-10-28/05:30:00      2331.4
2003-10-28/06:30:00      2334.7
2003-10-28/07:30:00      2338.1
2003-10-28/08:30:00      2342.2
2003-10-28/09:30:00      2343.3
2003-10-28/10:30:00      2341.3
2003-10-28/11:30:00      2340.5
2003-10-28/12:30:00      2342.3
2003-10-28/13:30:00      2342.4
2003-10-28/14:30:00      2343.6
2003-10-28/15:30:00      2345.7
2003-10-28/16:30:00      2348.9
2003-10-28/17:30:00      2352.7
2003-10-28/18:30:00      2353.2
2003-10-28/19:30:00      2352.2
2003-10-28/20:30:00      2352.6
2003-10-28/21:30:00      2354.1
2003-10-28/22:30:00      2353.2
2003-10-28/23:30:00      2351.7
2003-10-29/00:30:00      2350.6
2003-10-29/01:30:00      2352.7
2003-10-29/02:30:00      2354.8
2003-10-29/03:30:00      2353.4
2003-10-29/04:30:00      2350.6
2003-10-29/05:30:00      2353.8
2003-10-29/06:30:00      2354.0
2003-10-29/07:30:00      2354.3
2003-10-29/08:30:00      2354.0
2003-10-29/09:30:00      2349.8
2003-10-29/10:30:00      2345.1
2003-10-29/11:30:00      2340.9
2003-10-29/12:30:00      2339.8
2003-10-29/13:30:00      2336.0
2003-10-29/14:30:00      2333.4
2003-10-29/15:30:00      2331.4
2003-10-29/16:30:00      2327.9
2003-10-29/17:30:00      2326.3
2003-10-29/18:30:00      2327.2
2003-10-29/19:30:00      2334.4
2003-10-29/20:30:00      2342.1
2003-10-29/21:30:00      2345.9
2003-10-29/22:30:00      2354.9
2003-10-29/23:30:00      2363.1
2003-10-30/00:30:00      2359.6
2003-10-30/01:30:00      2356.5
2003-10-30/02:30:00      2359.9
2003-10-30/03:30:00      2368.5
2003-10-30/04:30:00      2377.4
2003-10-30/05:30:00      2383.7
2003-10-30/06:30:00      2385.8
2003-10-30/07:30:00      2387.4
2003-10-30/08:30:00      2390.0
2003-10-30/09:30:00      2388.0
2003-10-30/10:30:00      2383.7
2003-10-30/11:30:00      2382.2
2003-10-30/12:30:00      2381.7
2003-10-30/13:30:00      2379.4
2003-10-30/14:30:00      2375.0
2003-10-30/15:30:00      2372.2
2003-10-30/16:30:00      2371.1
2003-10-30/17:30:00      2370.7
2003-10-30/18:30:00      2369.8
2003-10-30/19:30:00      2368.2
2003-10-30/20:30:00      2369.9
2003-10-30/21:30:00      2373.0
2003-10-30/22:30:00      2375.2
2003-10-30/23:30:00      2377.6
2003-10-31/00:30:00      2377.9
2003-10-31/01:30:00      2388.5
2003-10-31/02:30:00      2396.3
2003-10-31/03:30:00      2397.4
2003-10-31/04:30:00      2399.0
2003-10-31/05:30:00      2403.2
2003-10-31/06:30:00      2407.9
2003-10-31/07:30:00      2413.7
2003-10-31/08:30:00      2422.6
2003-10-31/09:30:00      2425.4
2003-10-31/10:30:00      2421.5
2003-10-31/11:30:00      2414.5
2003-10-31/12:30:00      2401.9
2003-10-31/13:30:00      2380.9
2003-10-31/14:30:00      2361.1
2003-10-31/15:30:00      2354.3
2003-10-31/16:30:00      2354.3
2003-10-31/17:30:00      2351.2
2003-10-31/18:30:00      2346.8
2003-10-31/19:30:00      2351.0
2003-10-31/20:30:00      2354.3
2003-10-31/21:30:00      2351.2
2003-10-31/22:30:00      2348.3
2003-10-31/23:30:00      2347.4
2003-11-01/00:30:00      2349.7
2003-11-01/01:30:00      2347.4
2003-11-01/02:30:00      2348.0
2003-11-01/03:30:00      2347.1
2003-11-01/04:30:00      2346.4
2003-11-01/05:30:00      2348.5
2003-11-01/06:30:00      2349.3
2003-11-01/07:30:00      2353.2
2003-11-01/08:30:00      2356.4
2003-11-01/09:30:00      2358.8
2003-11-01/10:30:00      2362.6
2003-11-01/11:30:00      2363.1
2003-11-01/12:30:00      2363.4
2003-11-01/13:30:00      2366.3
2003-11-01/14:30:00      2377.0
2003-11-01/15:30:00      2386.0
2003-11-01/16:30:00      2390.8
2003-11-01/17:30:00      2400.1
2003-11-01/18:30:00      2406.7
2003-11-01/19:30:00      2411.5
2003-11-01/20:30:00      2413.1
2003-11-01/21:30:00      2409.7
2003-11-01/22:30:00      2408.6
2003-11-01/23:30:00      2410.0
2003-11-02/00:30:00      2403.1
2003-11-02/01:30:00      2402.4
2003-11-02/02:30:00      2401.5
2003-11-02/03:30:00      2397.2
2003-11-02/04:30:00      2393.5
2003-11-02/05:30:00      2391.5
2003-11-02/06:30:00      2389.8
2003-11-02/07:30:00      2389.2
2003-11-02/08:30:00      2391.8
2003-11-02/09:30:00      2397.8
2003-11-02/10:30:00      2407.6
2003-11-02/11:30:00      2421.0
2003-11-02/12:30:00      2434.7
2003-11-02/13:30:00      2441.3
2003-11-02/14:30:00      2442.9
2003-11-02/15:30:00      2446.5
2003-11-02/16:30:00      2457.1
2003-11-02/17:30:00      2462.2
2003-11-02/18:30:00      2463.8
2003-11-02/19:30:00      2468.4
2003-11-02/20:30:00      2468.9
2003-11-02/21:30:00      2464.3
2003-11-02/22:30:00      2459.4
2003-11-02/23:30:00      2464.5
2003-11-03/00:30:00      2468.9
2003-11-03/01:30:00      2468.5
2003-11-03/02:30:00      2463.1
2003-11-03/03:30:00      2454.5
2003-11-03/04:30:00      2448.9
2003-11-03/05:30:00      2448.7
2003-11-03/06:30:00      2452.3
2003-11-03/07:30:00      2456.6
2003-11-03/08:30:00      2465.3
2003-11-03/09:30:00      2468.1
2003-11-03/10:30:00      2469.0
2003-11-03/11:30:00      2474.4
2003-11-03/12:30:00      2473.4
2003-11-03/13:30:00      2471.8
2003-11-03/14:30:00      2472.0
2003-11-03/15:30:00      2466.9
2003-11-03/16:30:00      2468.4
2003-11-03/17:30:00      2472.6
2003-11-03/18:30:00      2475.2
2003-11-03/19:30:00      2482.6
2003-11-03/20:30:00      2488.0
2003-11-03/21:30:00      2490.0
2003-11-03/22:30:00      2486.9
2003-11-03/23:30:00      2482.9
2003-11-04/00:30:00      2475.9
2003-11-04/01:30:00      2474.1
2003-11-04/02:30:00      2481.2
2003-11-04/03:30:00      2482.1
2003-11-04/04:30:00      2480.8
2003-11-04/05:30:00      2479.6
2003-11-04/06:30:00      2478.8
2003-11-04/07:30:00      2479.6
2003-11-04/08:30:00      2477.7
2003-11-04/09:30:00      2476.3
2003-11-04/10:30:00      2474.5
2003-11-04/11:30:00      2472.2
2003-11-04/12:30:00      2473.5
2003-11-04/13:30:00      2476.0
2003-11-04/14:30:00      2470.3
2003-11-04/15:30:00      2465.4
2003-11-04/16:30:00      2465.3
2003-11-04/17:30:00      2466.7
2003-11-04/18:30:00      2469.1
2003-11-04/19:30:00      2462.8
2003-11-04/20:30:00      2459.6
2003-11-04/21:30:00      2469.3
2003-11-04/22:30:00      2464.2
2003-11-04/23:30:00      2452.1
2003-11-05/00:30:00      2432.7
2003-11-05/01:30:00      2423.5
2003-11-05/02:30:00      2414.6
2003-11-05/03:30:00      2406.9
2003-11-05/04:30:00      2406.9
2003-11-05/05:30:00      2412.3
2003-11-05/06:30:00      2414.4
2003-11-05/07:30:00      2421.9
2003-11-05/08:30:00      2428.2
2003-11-05/09:30:00      2432.9
2003-11-05/10:30:00      2431.6
2003-11-05/11:30:00      2429.7
2003-11-05/12:30:00      2428.7
2003-11-05/13:30:00      2426.1
2003-11-05/14:30:00      2421.6
2003-11-05/15:30:00      2421.9
2003-11-05/16:30:00      2424.8
2003-11-05/17:30:00      2425.5
2003-11-05/18:30:00      2427.8
2003-11-05/19:30:00      2431.2
2003-11-05/20:30:00      2435.8
2003-11-05/21:30:00      2433.3
2003-11-05/22:30:00      2427.6
2003-11-05/23:30:00      2432.7
2003-11-06/00:30:00      2427.0
2003-11-06/01:30:00      2434.6
2003-11-06/02:30:00      2439.6
2003-11-06/03:30:00      2445.2
2003-11-06/04:30:00      2450.1
2003-11-06/05:30:00      2451.6
2003-11-06/06:30:00      2452.8
2003-11-06/07:30:00      2455.0
2003-11-06/08:30:00      2453.6
2003-11-06/09:30:00      2447.8
2003-11-06/10:30:00      2443.7
2003-11-06/11:30:00      2439.0
2003-11-06/12:30:00      2432.6
2003-11-06/13:30:00      2431.8
2003-11-06/14:30:00      2433.9
2003-11-06/15:30:00      2434.3
2003-11-06/16:30:00      2437.0
2003-11-06/17:30:00      2439.6
2003-11-06/18:30:00      2440.8
2003-11-06/19:30:00      2440.5
2003-11-06/20:30:00      2433.6
2003-11-06/21:30:00      2424.1
2003-11-06/22:30:00      2418.5
2003-11-06/23:30:00      2420.9
2003-11-07/00:30:00      2419.5
2003-11-07/01:30:00      2418.4
2003-11-07/02:30:00      2420.6
2003-11-07/03:30:00      2426.1
2003-11-07/04:30:00      2428.3
2003-11-07/05:30:00      2419.7
2003-11-07/06:30:00      2407.0
2003-11-07/07:30:00      2395.4
2003-11-07/08:30:00      2388.2
2003-11-07/09:30:00      2383.0
2003-11-07/10:30:00      2379.7
2003-11-07/11:30:00      2378.9
2003-11-07/12:30:00      2376.0
2003-11-07/13:30:00      2371.7
2003-11-07/14:30:00      2369.5
2003-11-07/15:30:00      2369.1
2003-11-07/16:30:00      2370.5
2003-11-07/17:30:00      2370.4
2003-11-07/18:30:00      2379.2
2003-11-07/19:30:00      2392.3
2003-11-07/20:30:00      2399.8
2003-11-07/21:30:00      2405.1
2003-11-07/22:30:00      2404.1
2003-11-07/23:30:00      2401.5
2003-11-08/00:30:00      2391.0
2003-11-08/01:30:00      2376.6
2003-11-08/02:30:00      2372.8
2003-11-08/03:30:00      2379.2
2003-11-08/04:30:00      2387.0
2003-11-08/05:30:00      2391.9
2003-11-08/06:30:00      2392.0
2003-11-08/07:30:00      2391.2
2003-11-08/08:30:00      2387.5
2003-11-08/09:30:00      2379.1
2003-11-08/10:30:00      2377.8
2003-11-08/11:30:00      2377.8
2003-11-08/12:30:00      2373.7
2003-11-08/13:30:00      2369.2
2003-11-08/14:30:00      2374.7
2003-11-08/15:30:00      2383.6
2003-11-08/16:30:00      2382.7
2003-11-08/17:30:00      2379.6
2003-11-08/18:30:00      2371.7
2003-11-08/19:30:00      2369.0
2003-11-08/20:30:00      2375.6
2003-11-08/21:30:00      2378.8
2003-11-08/22:30:00      2377.0
2003-11-08/23:30:00      2375.5
2003-11-09/00:30:00      2377.6
2003-11-09/01:30:00      2380.9
2003-11-09/02:30:00      2382.6
2003-11-09/03:30:00      2379.7
2003-11-09/04:30:00      2380.0
2003-11-09/05:30:00      2382.8
2003-11-09/06:30:00      2384.1
2003-11-09/07:30:00      2387.3
2003-11-09/08:30:00      2388.4
2003-11-09/09:30:00      2388.5
2003-11-09/10:30:00      2387.7
2003-11-09/11:30:00      2384.9
2003-11-09/12:30:00      2383.0
2003-11-09/13:30:00      2379.5
2003-11-09/14:30:00      2374.9
2003-11-09/15:30:00      2374.0
2003-11-09/16:30:00      2376.0
2003-11-09/17:30:00      2376.1
2003-11-09/18:30:00      2372.7
2003-11-09/19:30:00      2373.1
2003-11-09/20:30:00      2376.5
2003-11-09/21:30:00      2379.5
2003-11-09/22:30:00      2380.7
2003-11-09/23:30:00      2379.3
2003-11-10/00:30:00      2379.5
2003-11-10/01:30:00      2381.4
2003-11-10/02:30:00      2381.0
2003-11-10/03:30:00      2381.6
2003-11-10/04:30:00      2384.9
2003-11-10/05:30:00      2384.6
2003-11-10/06:30:00      2384.4
2003-11-10/07:30:00      2384.9
2003-11-10/08:30:00      2383.2
2003-11-10/09:30:00      2379.9
2003-11-10/10:30:00      2377.7
2003-11-10/11:30:00      2377.4
2003-11-10/12:30:00      2376.0
2003-11-10/13:30:00      2374.7
2003-11-10/14:30:00      2375.7
2003-11-10/15:30:00      2376.9
2003-11-10/16:30:00      2378.0
2003-11-10/17:30:00      2376.8
